,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/load/0
08/02/2020 16:49:22,25,16.40625,15.625,17.96875,18.75,54,55,54,55,55,2106.00269,2106.00269,2106.00269,2106.00269,6.6371994,4.67999,0.006927415,0.8479033,100.285843,80.07723,12.7041168,3.1607132,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,38,86.14436
08/02/2020 16:49:23,9.375,6.25,11.71875,7.8125,8.7890625,53,53,54,53,54,2106.003,2106.003,2106.003,2106.003,4.672158,2.912988,0.0150397848,0.795531869,100.285851,80.0755,12.7038422,3.16098785,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,38,86.14436
08/02/2020 16:49:24,14.84375,17.1875,24.21875,21.09375,19.3359375,53,54,53,53,54,2106.00244,2106.00244,2106.00244,2106.00244,6.330634,4.44303942,0.008374097,0.8391823,100.285835,80.07997,12.7045517,3.16027832,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,38,86.14436
08/02/2020 16:49:25,29.6875,30.46875,33.59375,32.8125,31.640625,58,57,57,57,59,2106.00269,2106.00269,2106.00269,2106.00269,7.53232241,5.60353851,0.00788456,0.930439234,100.285843,79.38878,12.5948944,3.26993561,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,38,86.14436
08/02/2020 16:49:26,53.90625,56.25,54.6875,64.84375,57.421875,55,55,57,55,57,2106.0022,2106.0022,2106.0022,2106.0022,10.6302376,8.551949,0.008864594,1.044616,100.28582,76.21613,12.09156,3.77326965,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,38,86.14436
08/02/2020 16:49:27,17.1875,10.9375,19.53125,18.75,16.6015625,56,55,56,57,57,2106.00342,2106.00342,2106.00342,2106.00342,6.063907,4.1909523,0.00719382567,0.858991563,100.285873,76.27259,12.1005173,3.76431274,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,38,86.14436
08/02/2020 16:49:28,15.625,17.96875,17.1875,27.34375,19.53125,55,54,53,53,55,2106.003,2106.003,2106.003,2106.003,6.465338,4.581808,0.014062128,0.8446448,100.285858,76.26216,12.0988617,3.76596832,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,38,86.14436
08/02/2020 16:49:29,17.1875,13.28125,25,24.21875,19.921875,57,55,57,56,57,2106.00244,2106.00244,2106.00244,2106.00244,6.345745,4.479357,0.008242417,0.8537312,100.285828,76.21982,12.092144,3.772686,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,38,86.14436
08/02/2020 16:49:30,23.4375,18.75,31.25,29.6875,25.78125,57,57,58,57,58,2106.003,2106.003,2106.003,2106.003,7.01215839,5.088907,0.0144783789,0.9196204,100.285851,79.31046,12.58247,3.28236,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,38,86.14436
08/02/2020 16:49:31,46.875,54.6875,48.4375,56.25,51.5625,56,59,57,56,59,2106.00269,2106.00269,2106.00269,2106.00269,10.189209,8.026178,0.0363694429,1.10347223,100.285835,80.20149,12.7238312,3.14099884,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,38,86.14436
08/02/2020 16:49:32,17.96875,16.40625,23.4375,17.1875,18.75,53,53,54,53,54,2106.00269,2106.00269,2106.00269,2106.00269,6.25362825,4.38269758,0.00751572428,0.862368762,100.285843,80.16374,12.7178421,3.146988,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,38,86.14436
08/02/2020 16:49:33,14.0625,13.28125,8.59375,14.84375,12.6953125,55,54,54,53,55,2106.00269,2106.00269,2106.00269,2106.00269,5.40807962,3.55195713,0.0055186986,0.8377998,100.285843,80.15434,12.7163506,3.14847946,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,38,86.14436
08/02/2020 16:49:34,18.75,23.4375,21.09375,21.875,21.2890625,55,54,55,53,55,2106.00269,2106.00269,2106.00269,2106.00269,6.85931873,4.904898,0.007063365,0.8632528,100.285843,80.16983,12.7188072,3.1460228,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,38,86.14436
08/02/2020 16:49:35,14.84375,9.375,9.375,10.15625,10.9375,56,55,53,53,56,2106.00317,2106.00317,2106.00317,2106.00317,4.890725,3.10642982,0.0132462578,0.824609935,100.285866,80.16981,12.7188034,3.14602661,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,38,86.14436
08/02/2020 16:49:36,15.625,11.71875,14.0625,13.28125,13.671875,54,56,54,52,56,2106.00122,2106.00122,2106.00122,2106.00122,5.427482,3.585211,0.00738064758,0.8424394,100.285774,80.15346,12.7162094,3.14862061,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,38,86.14436
08/02/2020 16:49:37,13.28125,17.96875,16.40625,14.0625,15.4296875,55,57,54,57,58,2106.003,2106.003,2106.003,2106.003,5.623559,3.79376173,0.0152311167,0.841291666,100.285851,80.16737,12.7184181,3.146412,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,38,86.14436
08/02/2020 16:49:38,14.0625,21.875,25.78125,23.4375,21.2890625,53,54,53,53,54,2106.00342,2106.00342,2106.00342,2106.00342,6.58825541,4.696622,0.006657024,0.872375548,100.285881,80.17618,12.7198143,3.14501572,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,38,86.14436
08/02/2020 16:49:39,17.96875,23.4375,25.78125,27.34375,23.6328125,56,56,54,56,57,2106.00269,2106.00269,2106.00269,2106.00269,7.234105,5.24754524,0.00696674129,0.882637262,100.285843,80.17678,12.71991,3.14492035,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,38,86.14436
08/02/2020 16:49:40,10.9375,11.71875,14.0625,14.84375,12.890625,55,55,55,54,55,2106.00269,2106.00269,2106.00269,2106.00269,5.766929,3.88718247,0.0103548728,0.851366639,100.285843,79.96175,12.6857948,3.17903519,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,38,86.14436
08/02/2020 16:49:41,65.625,71.09375,65.625,75,69.33594,59,59,58,58,59,2106.00244,2106.00244,2106.00244,2106.00244,11.1283627,9.055566,0.008354856,1.05661476,100.285835,76.6192245,12.15551,3.70932,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,37,86.14566
08/02/2020 16:49:42,21.875,16.40625,22.65625,21.875,20.703125,54,55,54,53,55,2106.00317,2106.00317,2106.00317,2106.00317,6.07250071,4.18110132,0.0143714081,0.9036252,100.285873,76.30559,12.105751,3.759079,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,37,86.14566
08/02/2020 16:49:43,13.28125,20.3125,16.40625,19.53125,17.3828125,53,54,55,53,55,2106.00244,2106.00244,2106.00244,2106.00244,5.64359331,3.82705545,0.008306408,0.854949236,100.285828,76.30243,12.1052513,3.7595787,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,37,86.14566
08/02/2020 16:49:44,9.375,7.8125,12.5,9.375,9.765625,53,54,53,54,54,2106.003,2106.003,2106.003,2106.003,4.81676674,3.02551651,0.0143702636,0.8160733,100.285851,76.31578,12.1073685,3.75746155,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,37,86.14566
08/02/2020 16:49:45,15.625,15.625,10.9375,11.71875,13.4765625,54,55,54,54,55,2106.00269,2106.00269,2106.00269,2106.00269,5.17915726,3.35305047,0.00721612154,0.8337067,100.285843,76.33821,12.1109276,3.75390244,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,37,86.14566
08/02/2020 16:49:46,42.96875,48.4375,35.9375,48.4375,43.9453125,56,55,55,55,56,2106.00269,2106.00269,2106.00269,2106.00269,9.789331,7.06671047,0.0342025459,1.15750217,100.285843,80.3910446,12.7539024,3.11092758,47,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.14566
08/02/2020 16:49:47,13.28125,10.9375,16.40625,9.375,12.5,56,57,56,55,57,2106.00244,2106.00244,2106.00244,2106.00244,5.499722,3.58256388,0.00694447476,0.825064,100.285835,80.36996,12.7505569,3.114273,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.14566
08/02/2020 16:49:48,19.53125,17.1875,22.65625,24.21875,20.8984375,56,57,54,54,57,2106.003,2106.003,2106.003,2106.003,6.19666052,4.294713,0.00726498244,0.855051458,100.285858,80.3588943,12.7488022,3.11602783,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.14566
08/02/2020 16:49:49,15.625,14.0625,21.875,21.09375,18.1640625,57,55,57,56,57,2106.003,2106.003,2106.003,2106.003,6.17324543,4.280772,0.0147625459,0.86611,100.285851,80.26966,12.7346458,3.13018417,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.14566
08/02/2020 16:49:50,15.625,10.9375,17.96875,14.0625,14.6484375,55,54,53,54,55,2106.00244,2106.00244,2106.00244,2106.00244,5.42710161,3.61441255,0.00599786872,0.8524244,100.285835,80.261055,12.73328,3.13154984,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.14566
08/02/2020 16:49:51,18.75,12.5,20.3125,21.09375,18.1640625,55,57,55,53,57,2106.003,2106.003,2106.003,2106.003,6.259578,4.34224558,0.0167637672,0.8414428,100.285851,80.26103,12.7332764,3.13155365,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.14566
08/02/2020 16:49:52,14.0625,7.03125,14.84375,9.375,11.328125,56,54,57,55,56,2106.0022,2106.0022,2106.0022,2106.0022,5.155231,3.36001039,0.005439877,0.8005176,100.28582,80.2572556,12.7326775,3.13215256,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.14566
08/02/2020 16:49:53,20.3125,12.5,15.625,15.625,16.015625,54,56,57,54,57,2106.00269,2106.00269,2106.00269,2106.00269,6.136477,4.268959,0.006863864,0.8123049,100.285843,80.25694,12.7326279,3.13220215,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.14566
08/02/2020 16:49:54,21.875,16.40625,19.53125,16.40625,18.5546875,54,53,54,54,55,2106.00317,2106.00317,2106.00317,2106.00317,5.92509747,4.042946,0.005087394,0.898752451,100.285858,80.21616,12.7261581,3.13867188,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.14566
08/02/2020 16:49:55,17.1875,10.9375,17.96875,17.96875,16.015625,53,54,53,54,54,2106.0022,2106.0022,2106.0022,2106.0022,6.058415,4.1929,0.006809345,0.812888563,100.28582,80.21304,12.7256622,3.13916779,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.14566
08/02/2020 16:49:56,46.875,44.53125,43.75,44.53125,44.921875,58,58,58,58,58,2106.00317,2106.00317,2106.00317,2106.00317,10.0095434,7.937401,0.0159151684,1.08424377,100.285866,77.6849747,12.3245888,3.54024124,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.14566
08/02/2020 16:49:57,40.625,48.4375,42.96875,41.40625,43.359375,55,57,54,55,57,2106.00244,2106.00244,2106.00244,2106.00244,8.430593,6.42466068,0.006031687,0.9329009,100.285828,76.1915359,12.0876579,3.777172,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.14566
08/02/2020 16:49:58,13.28125,28.90625,15.625,14.84375,18.1640625,54,55,53,53,55,2106.0022,2106.0022,2106.0022,2106.0022,6.03330564,4.155732,0.01357503,0.901761055,100.285828,76.21724,12.0917358,3.77309418,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.14566
08/02/2020 16:49:59,12.5,14.84375,18.75,14.84375,15.234375,55,56,57,57,57,2106.002,2106.002,2106.002,2106.002,5.835258,3.983225,0.006562751,0.8445288,100.285812,76.2165,12.0916176,3.77321243,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.14566
08/02/2020 16:50:00,8.59375,18.75,22.65625,15.625,16.40625,53,56,55,55,57,2106.00366,2106.00366,2106.00366,2106.00366,5.91297674,4.03918934,0.005610324,0.8610018,100.285889,76.22066,12.0922775,3.77255249,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.14566
08/02/2020 16:50:01,39.0625,51.5625,39.0625,39.84375,42.3828125,58,58,56,58,59,2106.0022,2106.0022,2106.0022,2106.0022,9.294474,7.160434,0.046380274,1.041763,100.285812,80.43529,12.7609215,3.10390854,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.14566
08/02/2020 16:50:02,21.875,24.21875,22.65625,32.8125,25.390625,54,54,53,53,54,2106.00342,2106.00342,2106.00342,2106.00342,7.25424528,5.262444,0.0213783532,0.947753251,100.285873,80.33829,12.745533,3.119297,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.14566
08/02/2020 16:50:03,17.286705,14.84375,19.6676617,21.09375,18.2229633,54,55,54,57,57,2106.00317,2106.00317,2106.00317,2106.00317,6.292139,4.3770256,0.0154217593,0.8548061,100.285866,80.3225861,12.743042,3.121788,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.14566
08/02/2020 16:50:04,16.2740345,17.96875,17.8365345,25,19.26983,56,55,56,57,57,2106.00269,2106.00269,2106.00269,2106.00269,6.05910635,4.200521,0.004897781,0.8684378,100.285843,80.3349457,12.7450027,3.11982727,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.14566
08/02/2020 16:50:05,35.15625,22.65625,25,32.03125,28.7109375,54,54,54,53,55,2106.00244,2106.00244,2106.00244,2106.00244,7.83186436,5.824384,0.0178007968,0.849091947,100.285828,80.35618,12.7483711,3.116459,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.14566
08/02/2020 16:50:06,14.84375,16.40625,17.1875,11.71875,15.0390625,54,53,54,53,55,2106.003,2106.003,2106.003,2106.003,6.02057743,4.09466648,0.005329842,0.911770642,100.285851,80.3443,12.7464867,3.11834335,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.14566
08/02/2020 16:50:07,26.5625,13.28125,20.3125,18.75,19.7265625,56,54,54,53,56,2106.002,2106.002,2106.002,2106.002,6.67275524,4.71490669,0.006288659,0.829431355,100.285805,80.3564453,12.7484131,3.116417,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.14566
08/02/2020 16:50:08,14.84375,23.4375,18.75,31.25,22.0703125,55,58,54,54,58,2106.00342,2106.00342,2106.00342,2106.00342,6.6932683,4.7436614,0.00761470851,0.825954139,100.285881,80.3704147,12.7506294,3.11420059,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.14566
08/02/2020 16:50:09,17.1875,11.71875,23.4375,28.90625,20.3125,54,54,54,56,56,2106.00269,2106.00269,2106.00269,2106.00269,6.497749,4.572957,0.00584556768,0.845084548,100.285851,80.36209,12.74931,3.11552048,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.14566
08/02/2020 16:50:10,21.09375,20.3125,25.78125,21.09375,22.0703125,53,54,53,56,56,2106.003,2106.003,2106.003,2106.003,6.29976845,4.399644,0.01463276,0.9368624,100.285851,80.36265,12.7493973,3.11543274,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.14566
08/02/2020 16:50:11,45.3125,40.625,46.875,43.75,44.140625,58,58,57,57,58,2106.00146,2106.00146,2106.00146,2106.00146,8.311963,6.313381,0.0102403862,0.975762546,100.285782,78.52984,12.4586258,3.40620422,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.1452
08/02/2020 16:50:12,46.09375,43.75,46.875,49.21875,46.484375,53,54,57,54,57,2106.00317,2106.00317,2106.00317,2106.00317,9.215806,7.158514,0.0166565031,0.9892621,100.285866,76.32078,12.1081619,3.756668,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.1452
08/02/2020 16:50:13,14.0625,15.625,16.40625,10.15625,14.0625,54,54,53,52,54,2106.00317,2106.00317,2106.00317,2106.00317,5.79827261,3.94116,0.006131715,0.807301641,100.285873,76.31674,12.1075211,3.757309,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.1452
08/02/2020 16:50:14,25.78125,23.4375,21.875,20.3125,22.8515625,55,54,53,53,55,2106.003,2106.003,2106.003,2106.003,6.811252,4.83896065,0.007886719,0.8926666,100.285851,76.3300858,12.1096382,3.7551918,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.1452
08/02/2020 16:50:15,18.75,12.5,17.1875,16.40625,16.2109375,55,55,56,56,56,2106.003,2106.003,2106.003,2106.003,5.928952,4.051162,0.00652645854,0.861065567,100.285851,75.9914551,12.0559158,3.80891418,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.1452
08/02/2020 16:50:16,48.4375,46.875,60.15625,64.0625,54.8828125,59,60,57,59,59,2106.0022,2106.0022,2106.0022,2106.0022,10.8278322,8.79359,0.013767655,1.06290865,100.28582,79.47255,12.6081848,3.2566452,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.1452
08/02/2020 16:50:17,35.9375,34.375,43.75,38.28125,38.0859375,57,55,55,54,57,2106.00269,2106.00269,2106.00269,2106.00269,8.303655,6.183462,0.03821277,0.9660889,100.285843,80.416,12.7578621,3.106968,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.1452
08/02/2020 16:50:18,17.1875,25,28.125,27.34375,24.4140625,53,53,53,53,54,2106.00269,2106.00269,2106.00269,2106.00269,7.058271,5.104007,0.0044172476,0.916456163,100.285843,80.41242,12.7572937,3.10753632,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.1452
08/02/2020 16:50:19,11.71875,10.15625,17.96875,22.65625,15.625,53,54,54,57,57,2106.003,2106.003,2106.003,2106.003,5.727136,3.855765,0.0156587325,0.8162648,100.285851,80.3820953,12.7524834,3.11234665,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.1452
08/02/2020 16:50:20,22.65625,19.53125,28.90625,30.46875,25.390625,57,55,54,54,57,2106.00269,2106.00269,2106.00269,2106.00269,6.9425087,4.981536,0.00505436771,0.8811041,100.285843,80.3803253,12.7522011,3.112629,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.1452
08/02/2020 16:50:21,21.09375,16.40625,16.40625,22.65625,19.140625,58,54,54,54,58,2106.00269,2106.00269,2106.00269,2106.00269,6.34025049,4.42952633,0.007980023,0.863622546,100.285843,80.39934,12.7552185,3.10961151,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.1452
08/02/2020 16:50:22,12.5,10.9375,8.59375,13.28125,11.328125,55,53,53,55,55,2106.003,2106.003,2106.003,2106.003,5.222712,3.41608357,0.00433683675,0.828213632,100.285851,80.38794,12.75341,3.11141968,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.1452
08/02/2020 16:50:23,14.0625,10.9375,10.9375,15.625,12.890625,53,54,53,56,56,2106.00269,2106.00269,2106.00269,2106.00269,5.33769369,3.52136922,0.007386387,0.8240665,100.285843,80.39155,12.7539825,3.11084747,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.1452
08/02/2020 16:50:24,13.28125,14.84375,17.1875,12.5,14.453125,54,54,55,53,55,2106.00244,2106.00244,2106.00244,2106.00244,5.53395271,3.66219878,0.0136230187,0.8777642,100.285828,80.38689,12.7532425,3.11158752,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.1452
08/02/2020 16:50:25,14.0625,11.71875,17.1875,6.25,12.3046875,57,56,53,54,57,2106.003,2106.003,2106.003,2106.003,5.47530746,3.634033,0.007657173,0.833958,100.285858,80.3811646,12.7523346,3.11249542,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.1452
08/02/2020 16:50:26,29.6875,24.21875,39.84375,24.21875,29.4921875,57,57,56,57,57,2106.00171,2106.00171,2106.00171,2106.00171,7.315852,5.34508,0.0178724546,0.928698957,100.2858,79.70278,12.6447105,3.22011948,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.1452
08/02/2020 16:50:27,67.96875,67.96875,64.0625,70.3125,67.578125,58,58,58,59,59,2106.00342,2106.00342,2106.00342,2106.00342,11.4076929,9.28924,0.007142705,1.10772967,100.285881,76.66453,12.1626968,3.70213318,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.1452
08/02/2020 16:50:28,20.3125,17.1875,18.75,19.53125,18.9453125,53,54,54,53,54,2106.00269,2106.00269,2106.00269,2106.00269,6.357309,4.457179,0.006682611,0.844277442,100.285851,76.3202744,12.1080818,3.7567482,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.1452
08/02/2020 16:50:29,17.1875,25,32.8125,24.21875,24.8046875,55,57,56,57,57,2106.00269,2106.00269,2106.00269,2106.00269,6.988116,5.094866,0.00540546747,0.87125206,100.285843,76.32417,12.1087,3.75613022,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.1452
08/02/2020 16:50:30,14.84375,17.1875,21.09375,26.5625,19.921875,57,58,57,57,58,2106.003,2106.003,2106.003,2106.003,6.370509,4.450551,0.006843899,0.9399973,100.285851,76.34069,12.1113205,3.75350952,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.1452
08/02/2020 16:50:31,16.40625,24.21875,35.15625,41.40625,29.296875,56,58,55,58,58,2106.003,2106.003,2106.003,2106.003,8.171199,6.1531,0.01442023,0.86833,100.285858,79.1710739,12.5603561,3.30447388,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.1452
08/02/2020 16:50:32,36.71875,33.59375,32.8125,34.375,34.375,55,54,54,53,55,2106.00244,2106.00244,2106.00244,2106.00244,7.89994955,5.815102,0.0431026332,1.06346059,100.285828,80.42028,12.7585411,3.106289,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.1452
08/02/2020 16:50:33,12.5,12.5,14.84375,12.5,13.0859375,53,54,53,54,54,2106.00269,2106.00269,2106.00269,2106.00269,5.18662834,3.350891,0.0150245,0.8449755,100.285843,80.40263,12.7557411,3.109089,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.1452
08/02/2020 16:50:34,12.5,14.84375,10.15625,14.0625,12.890625,53,54,53,53,54,2106.00269,2106.00269,2106.00269,2106.00269,5.65807629,3.80051064,0.007890632,0.8611269,100.285843,80.3885651,12.7535095,3.1113205,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.1452
08/02/2020 16:50:35,25,16.40625,21.09375,24.21875,21.6796875,54,54,54,52,54,2106.002,2106.002,2106.002,2106.002,6.643686,4.72739553,0.008500653,0.8577159,100.285805,80.3929,12.7541962,3.11063385,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.1452
08/02/2020 16:50:36,16.40625,24.21875,17.1875,17.96875,18.9453125,53,56,54,57,56,2106.00366,2106.00366,2106.00366,2106.00366,6.516351,4.590656,0.00476944866,0.8634537,100.285889,80.401886,12.7556229,3.10920715,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.1452
08/02/2020 16:50:37,13.28125,8.59375,23.4375,20.3125,16.40625,54,54,55,57,57,2106.00269,2106.00269,2106.00269,2106.00269,5.519102,3.674688,0.006243744,0.7995665,100.285843,80.40033,12.7553749,3.109455,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.1452
08/02/2020 16:50:38,21.875,14.84375,14.0625,14.84375,16.40625,54,54,54,53,54,2106.00244,2106.00244,2106.00244,2106.00244,5.69010973,3.83541918,0.0118595641,0.8813592,100.285835,80.42533,12.7593422,3.10548782,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.1452
08/02/2020 16:50:39,19.53125,18.75,21.875,29.6875,22.4609375,55,57,57,55,57,2106.00244,2106.00244,2106.00244,2106.00244,6.67033,4.75270939,0.009221399,0.8750493,100.285835,80.42761,12.7597046,3.10512543,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.1452
08/02/2020 16:50:40,14.84375,11.71875,12.5,16.40625,13.8671875,54,57,53,57,57,2106.00317,2106.00317,2106.00317,2106.00317,5.379639,3.549624,0.0142282955,0.8376985,100.285858,80.42377,12.7590942,3.10573578,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.1452
08/02/2020 16:50:41,18.75,21.875,25,23.4375,22.265625,54,58,55,58,58,2106.00244,2106.00244,2106.00244,2106.00244,6.896782,4.953777,0.008128962,0.8832453,100.285828,80.22172,12.7270393,3.13779068,0,135,405.000031,270,1,0,0,2048,37.9375,2010.0625,1.852417,37,86.14539
