,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/load/0
08/07/2020 23:00:12,20.3125,21.875,24.21875,17.1875,20.8984375,45,47,45,45,47,1504.28748,1604.57324,1504.28748,1504.28748,3.86308885,2.58841276,0.05173535,0.880171239,100.285828,69.31671,10.9969788,4.86785126,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.1449051
08/07/2020 23:00:13,26.5625,22.65625,21.09375,20.3125,22.65625,46,46,47,45,47,1604.57349,1604.57349,1504.28772,1604.57349,3.94581413,2.64973,0.0515186265,0.864524066,100.285843,69.31453,10.9966316,4.86819839,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.1449051
08/07/2020 23:00:14,27.34375,25,26.5625,32.03125,27.734375,46,46,45,46,47,1504.28772,1604.57349,1604.57349,1504.28772,4.60430431,3.250187,0.04927397,0.940790534,100.285843,69.31491,10.9966927,4.86813736,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.1449051
08/07/2020 23:00:15,25.78125,19.53125,17.1875,25,21.875,45,47,46,46,47,1604.57349,1504.2876,1604.57349,1604.57349,4.35078239,3.03411365,0.0509202257,0.8897318,100.285843,69.30678,10.9954033,4.86942673,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.1449051
08/07/2020 23:00:16,21.875,17.96875,29.6875,25.78125,23.828125,46,46,46,47,47,2106.003,2106.003,2106.003,2106.003,4.373102,3.07163143,0.04998145,0.869396448,100.285858,69.3148346,10.9966812,4.868149,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.1449051
08/07/2020 23:00:17,32.8125,25,27.34375,34.375,29.8828125,49,48,46,47,49,2106.00171,2106.00171,2106.00171,2106.00171,5.50031376,4.176473,0.05122222,0.916261137,100.2858,69.3128,10.996357,4.868473,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.1449051
08/07/2020 23:00:18,23.4375,25.78125,25,17.96875,23.046875,45,46,45,46,47,1504.28821,1604.5741,1604.5741,1604.5741,4.74641037,3.39140487,0.0497868843,0.925403833,100.285881,69.31554,10.9967918,4.868038,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.1449051
08/07/2020 23:00:19,17.96875,24.21875,26.5625,28.125,24.21875,47,46,45,45,47,1604.57324,1604.57324,1604.57324,1604.57324,4.53528452,3.21038246,0.0525637865,0.8771275,100.285828,69.3222,10.9978485,4.86698151,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.1449051
08/07/2020 23:00:20,28.90625,17.96875,25.78125,25,24.4140625,45,46,45,46,46,1504.288,1604.57385,1604.57385,1604.57385,4.4345665,3.111689,0.04988887,0.8524967,100.285866,69.33749,11.0002747,4.86455536,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.1449051
08/07/2020 23:00:21,28.125,14.0625,25,26.5625,23.4375,45,46,45,46,47,1604.57349,1604.57349,1604.57349,1604.57349,4.580445,3.23841786,0.0484893546,0.888300538,100.285843,69.3360748,11.00005,4.86478043,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.1449051
08/07/2020 23:00:22,25,18.75,24.21875,37.5,26.3671875,46,46,45,46,47,1604.57336,1604.57336,1604.57336,1604.57336,5.79984236,4.4092617,0.0506699272,0.9530714,100.285835,69.36721,11.00499,4.85984039,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.1449051
08/07/2020 23:00:23,25,18.75,27.34375,35.15625,26.5625,46,46,48,46,48,1604.57324,1604.57324,1604.57324,1604.57324,5.56140041,4.16795969,0.054142,0.942521453,100.285828,69.35545,11.0031242,4.861706,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.1449051
08/07/2020 23:00:24,14.84375,18.75,13.28125,16.40625,15.8203125,45,46,45,45,47,1404.00183,1404.00183,1303.71606,1404.00183,3.70378828,2.45094848,0.054426197,0.884974837,100.285851,69.346405,11.00169,4.86314,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.1449051
08/07/2020 23:00:25,22.65625,19.53125,20.3125,23.4375,21.484375,46,46,46,45,47,1604.57385,1604.57385,1604.57385,1504.288,3.739995,2.49431014,0.0521945246,0.843688965,100.285866,69.34677,11.0017471,4.863083,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.1449051
08/07/2020 23:00:26,14.0625,21.875,17.1875,23.4375,19.140625,45,47,45,46,47,1604.573,1604.573,1604.573,1604.573,3.87205076,2.6035552,0.0519615859,0.874463558,100.285812,69.3346558,10.9998245,4.86500549,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.1449051
08/07/2020 23:00:27,21.09375,26.5625,22.65625,28.90625,24.8046875,47,47,48,47,48,2106.00366,2106.00366,2106.00366,2106.00366,4.85845,3.5582397,0.04564815,0.9001035,100.285889,69.3359756,11.0000343,4.86479568,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.1449051
08/07/2020 23:00:28,17.96875,27.34375,26.5625,18.75,22.65625,45,48,44,45,48,1604.57214,1604.57214,1604.57214,1604.57214,3.8538847,2.58951068,0.05243214,0.859005034,100.285759,69.33907,11.0005264,4.86430359,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.1449051
08/07/2020 23:00:29,18.75,26.5625,21.09375,24.21875,22.65625,47,46,45,46,47,2106.00366,2106.00366,2106.00366,2106.00366,3.80023932,2.54060984,0.0493924655,0.8585287,100.285889,69.34456,11.0013962,4.863434,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.1449051
08/07/2020 23:00:30,20.3125,21.875,25.78125,25,23.2421875,45,46,46,45,47,1303.71582,1404.00159,1303.71582,1303.71582,4.217963,2.89514947,0.0524601,0.9208031,100.285828,69.3624954,11.0042419,4.860588,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.1449051
08/07/2020 23:00:31,17.96875,10.9375,28.90625,17.1875,18.75,47,46,45,45,47,1504.28809,1604.574,1604.574,1604.574,4.439001,3.1359098,0.0510307476,0.8934975,100.285873,69.36567,11.0047455,4.86008453,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14491
08/07/2020 23:00:32,19.53125,23.4375,18.75,18.75,20.1171875,45,46,45,46,47,1604.57336,1604.57336,1504.2876,1504.2876,4.26184845,2.96145749,0.0489371531,0.868771255,100.285835,69.38428,11.0076981,4.857132,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14491
08/07/2020 23:00:33,27.34375,29.6875,33.59375,35.15625,31.4453125,45,46,46,46,47,1303.71582,1404.00171,1303.71582,1303.71582,4.89966774,3.57052827,0.05062284,0.941377163,100.285835,69.39618,11.0095863,4.85524368,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14491
08/07/2020 23:00:34,23.4375,35.15625,24.21875,26.5625,27.34375,45,49,46,45,49,2106.00269,2106.00269,2106.00269,2106.00269,5.00737524,3.637975,0.04921463,0.9370319,100.285835,69.40477,11.0109482,4.853882,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14491
08/07/2020 23:00:35,21.09375,27.34375,25.78125,21.875,24.0234375,45,46,45,47,47,2106.003,2106.003,2106.003,2106.003,4.62660742,3.30656743,0.04825547,0.8540181,100.285858,69.40498,11.0109825,4.8538475,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14491
08/07/2020 23:00:36,25,28.125,26.5625,21.09375,25.1953125,45,47,46,46,48,1404.00171,1404.00171,1404.00171,1404.00171,5.04828,3.68602824,0.04828911,0.9120195,100.285835,69.37668,11.0064926,4.8583374,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14491
08/07/2020 23:00:37,22.65625,33.59375,29.6875,36.71875,30.6640625,46,48,46,48,48,2106.00317,2106.00317,2106.00317,2106.00317,6.17531157,4.79239273,0.05341614,0.946983933,100.285873,69.36432,11.0045319,4.860298,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14491
08/07/2020 23:00:38,20.3125,32.03125,27.34375,24.21875,25.9765625,46,46,45,47,47,1604.57324,1604.57324,1604.57324,1604.57324,5.58967543,4.21097,0.0481070429,0.9353341,100.285828,69.3537,11.0028458,4.86198425,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14491
08/07/2020 23:00:39,15.625,15.625,13.28125,14.84375,14.84375,45,46,44,45,46,1404.00183,1303.716,1303.716,1504.2876,3.224981,2.0177002,0.0508143529,0.8354924,100.285843,69.3454742,11.0015411,4.863289,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14491
08/07/2020 23:00:40,22.65625,26.5625,18.75,22.65625,22.65625,45,46,45,45,46,1604.57373,1604.57373,1604.57373,1604.57373,3.5792,2.30968356,0.0508498624,0.8823038,100.285858,69.3485,11.0020218,4.862808,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14491
08/07/2020 23:00:41,20.3125,19.53125,17.96875,17.96875,18.9453125,45,47,45,45,47,1504.28748,1504.28748,1504.28748,1504.28748,3.30462718,2.076894,0.04936839,0.844395,100.285828,69.34761,11.0018806,4.86294937,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14491
08/07/2020 23:00:42,14.0625,28.125,21.09375,17.96875,20.3125,45,46,44,46,46,1504.28784,1604.57373,1504.28784,1604.57373,4.260809,2.97643781,0.05274561,0.8957607,100.285858,69.36214,11.0041847,4.86064529,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14491
08/07/2020 23:00:43,44.53125,45.3125,42.96875,48.4375,45.3125,47,48,47,48,49,2106.00269,2106.00269,2106.00269,2106.00269,6.56125927,5.031885,0.0530238636,1.42118633,100.285843,69.47472,11.0220451,4.842785,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14491
08/07/2020 23:00:44,29.6875,20.3125,29.6875,29.6875,27.34375,48,46,45,45,48,1604.57288,1604.57288,1604.57288,1604.57288,4.728833,3.29924536,0.05320188,1.06002927,100.285805,69.38457,11.0077438,4.857086,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14491
08/07/2020 23:00:45,20.3125,16.40625,17.1875,19.53125,18.359375,47,46,45,45,47,1604.574,1604.574,1604.574,1504.28809,3.90507126,2.638631,0.0485022254,0.8466788,100.285873,69.38144,11.0072479,4.857582,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14491
08/07/2020 23:00:46,25.78125,21.09375,28.90625,25.78125,25.390625,46,46,45,45,47,1504.2876,1504.2876,1604.57349,1504.2876,4.88359165,3.537636,0.04923407,0.9203407,100.285843,69.36636,11.0048561,4.859974,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14491
08/07/2020 23:00:47,31.25,35.15625,35.9375,39.84375,35.546875,46,49,46,47,49,2106.00317,2106.00317,1504.288,2106.00317,5.506376,4.15095568,0.05244747,0.9533636,100.285866,69.36408,11.0044937,4.8603363,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14491
08/07/2020 23:00:48,14.84375,24.21875,28.90625,22.65625,22.65625,46,47,47,47,48,2106.00269,2106.00269,2106.00269,2106.00269,4.93960857,3.64017534,0.0513191819,0.878787458,100.285835,69.36555,11.0047264,4.86010361,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14491
08/07/2020 23:00:49,17.1875,18.75,39.0625,28.90625,25.9765625,46,49,46,46,49,2106.00269,2106.00269,2106.00269,2106.00269,5.62835073,4.263577,0.0535097867,0.961101651,100.285843,69.36694,11.0049477,4.85988235,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14491
08/07/2020 23:00:50,21.09375,22.65625,37.5,19.53125,25.1953125,46,47,49,46,49,2106.003,2106.003,2106.003,2106.003,5.13750744,3.7767942,0.05434324,0.9121988,100.285851,69.36749,11.0050354,4.85979462,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14491
08/07/2020 23:00:51,19.53125,21.09375,21.09375,31.25,23.2421875,46,47,48,46,48,2106.00269,1604.57349,2106.00269,2106.00269,5.132497,3.78803587,0.0478592962,0.8699023,100.285843,69.3592,11.0037193,4.86111069,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14491
08/07/2020 23:00:52,23.4375,31.25,32.8125,24.21875,27.9296875,45,46,46,46,47,1604.573,1604.573,1604.573,1604.573,5.22009373,3.84955049,0.04628522,0.9372452,100.285812,69.36983,11.0054054,4.85942459,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14491
08/07/2020 23:00:53,11.71875,25.78125,35.9375,20.3125,23.4375,46,49,46,45,49,2106.00342,1604.574,1604.574,1604.574,5.47901726,4.1068697,0.05444933,0.8914935,100.285873,69.37377,11.006031,4.858799,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14491
08/07/2020 23:00:54,21.875,21.09375,24.21875,17.1875,21.09375,45,46,45,45,47,1504.28723,1504.28723,1404.00146,1404.00146,3.866175,2.607629,0.0515262075,0.9022581,100.285812,69.3675461,11.005043,4.859787,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14491
08/07/2020 23:00:55,20.3125,14.0625,25,19.53125,19.7265625,46,46,45,45,47,1604.57361,1604.57361,1604.57361,1604.57361,3.66329432,2.3881073,0.0560213253,0.8663167,100.285851,69.36024,11.0038834,4.86094666,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14491
08/07/2020 23:00:56,26.5625,27.34375,20.3125,24.21875,24.609375,46,46,45,46,47,1604.57373,1604.57373,1504.28784,1604.57373,3.84921932,2.57200766,0.05281267,0.887802362,100.285858,69.3501358,11.0022812,4.862549,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14491
08/07/2020 23:00:57,27.34375,14.0625,28.90625,32.03125,25.5859375,47,48,48,47,49,2106.003,2106.003,2106.003,1504.28772,5.051093,3.74584556,0.0513204224,0.897410631,100.285851,69.34973,11.0022163,4.86261368,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14491
08/07/2020 23:00:58,28.90625,20.3125,22.65625,25,24.21875,46,47,45,46,48,1504.2876,1504.2876,1504.2876,1504.2876,4.88229036,3.54743576,0.0482774,0.931354046,100.285835,69.342514,11.0010719,4.863758,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14491
08/07/2020 23:00:59,26.5625,12.5,19.53125,30.46875,22.265625,45,46,46,46,47,1504.2876,1504.2876,1404.00183,1504.2876,4.55495834,3.19698262,0.05002235,0.8896179,100.285843,69.33867,11.0004616,4.86436844,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14491
08/07/2020 23:01:00,28.90625,23.4375,22.65625,25,25,47,46,46,45,47,1303.7157,1504.28735,1504.28735,1504.28735,4.304796,2.99576974,0.0504602268,0.8888716,100.285828,69.36336,11.0043793,4.86045074,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14491
08/07/2020 23:01:01,25,20.3125,28.125,28.125,25.390625,45,46,45,46,46,1504.28735,1604.57312,1604.57312,1504.28735,4.23124743,2.90999246,0.05232571,0.887524545,100.28582,69.35961,11.0037842,4.861046,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14533
08/07/2020 23:01:02,21.09375,21.875,25,38.28125,26.5625,46,47,46,45,47,1604.57336,1604.57336,1504.2876,1604.57336,5.179264,3.8101275,0.05052881,0.924823,100.285835,69.380455,11.0070915,4.85773849,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14533
08/07/2020 23:01:03,20.3125,15.625,23.4375,24.21875,20.8984375,48,47,46,46,48,2106.004,2106.004,2106.004,2106.004,4.843544,3.50444627,0.05377854,0.9128328,100.285904,69.38212,11.0073547,4.85747528,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14533
08/07/2020 23:01:04,25,24.21875,27.34375,26.5625,25.78125,46,46,48,45,48,1604.57361,2106.003,2106.003,2106.003,5.22789049,3.86568141,0.0553284138,0.924678445,100.285851,69.38476,11.0077744,4.85705566,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14533
08/07/2020 23:01:05,26.5625,19.53125,21.875,28.125,24.0234375,47,46,45,45,47,1604.57251,1604.57251,1604.57251,1604.57251,4.638194,3.29677749,0.05378322,0.858827949,100.285782,69.38613,11.0079918,4.856838,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14533
08/07/2020 23:01:06,28.125,17.1875,16.40625,18.75,20.1171875,45,46,45,45,46,1303.71631,1203.43042,1203.43042,1303.71631,4.02350473,2.77865362,0.05096989,0.8942955,100.285873,69.35925,11.003727,4.861103,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14533
08/07/2020 23:01:07,39.84375,23.4375,34.375,43.75,35.3515625,48,48,46,49,49,2106.00342,2106.00342,2106.00342,2106.00342,6.34800529,4.94642925,0.0520212948,0.9758583,100.285873,69.36598,11.0047951,4.860035,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14533
08/07/2020 23:01:08,28.125,17.1875,31.25,22.65625,24.8046875,46,47,48,45,48,1604.57349,2106.00269,2106.00269,2106.00269,5.132908,3.77661943,0.0502802543,0.8690692,100.285843,69.375,11.0062256,4.85860443,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14533
08/07/2020 23:01:09,22.65625,14.0625,32.03125,24.21875,23.2421875,48,47,46,46,48,2106.003,2106.003,1604.57361,2106.003,5.341167,3.979606,0.0508045144,0.8756021,100.285851,69.36957,11.0053635,4.85946655,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14533
08/07/2020 23:01:10,24.21875,12.5,24.21875,28.125,22.265625,46,47,46,48,48,2106.0022,2106.0022,2106.0022,2106.0022,6.08686829,4.691919,0.0477466322,0.9652297,100.285812,69.3824539,11.0074081,4.857422,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14533
08/07/2020 23:01:11,19.53125,18.75,29.6875,15.625,20.8984375,48,47,46,46,48,1604.574,1604.574,1604.574,1604.574,5.44206667,4.06704044,0.0438488349,0.901519835,100.285873,69.37779,11.0066681,4.858162,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14533
08/07/2020 23:01:12,26.5625,14.0625,22.65625,27.34375,22.65625,48,46,46,45,48,1604.57324,1604.57324,1604.57324,1604.57324,5.327918,3.95650125,0.0487544276,0.894442141,100.285828,69.3913956,11.0088272,4.856003,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14533
08/07/2020 23:01:13,28.125,27.34375,34.375,34.375,31.0546875,48,47,46,46,48,2106.003,2106.003,2106.003,2106.003,5.68094873,4.30477,0.045111604,0.929762959,100.285851,69.39288,11.0090637,4.8557663,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14533
08/07/2020 23:01:14,28.125,21.875,26.5625,25,25.390625,47,47,45,46,47,1604.57336,1604.57336,1604.57336,1604.57336,5.88220358,4.489332,0.0486826561,0.9532064,100.285835,69.39734,11.0097694,4.85506058,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14533
08/07/2020 23:01:15,21.875,17.96875,26.5625,23.4375,22.4609375,45,47,46,45,47,1604.57349,1604.57349,1604.57349,1604.57349,4.87359571,3.51987,0.0471687764,0.8697701,100.285843,69.4008942,11.010334,4.854496,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14533
08/07/2020 23:01:16,31.25,21.875,29.6875,24.21875,26.7578125,46,46,48,45,48,2106.00317,2106.00317,2106.00317,2106.00317,5.16857,3.78985643,0.0476957634,0.9219958,100.285858,69.39298,11.009079,4.855751,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14533
08/07/2020 23:01:17,28.125,27.34375,31.25,48.4375,33.7890625,47,47,47,48,48,1604.57336,2106.00244,2106.00244,2106.00244,6.80893564,5.42286253,0.04469242,0.9488778,100.285835,69.3924561,11.0089951,4.855835,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14533
08/07/2020 23:01:18,25.78125,14.0625,28.125,24.21875,23.046875,46,48,46,46,48,2105.9978,2105.9978,2105.9978,2105.9978,5.55797243,4.178147,0.0487903,0.925742865,100.285614,69.40648,11.011219,4.853611,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14533
08/07/2020 23:01:19,26.5625,22.65625,23.4375,32.03125,26.171875,46,47,47,46,49,1604.577,1604.577,1604.577,1604.577,6.049609,4.662211,0.0472515151,0.936293662,100.286064,69.40683,11.0112762,4.853554,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14533
08/07/2020 23:01:20,34.375,18.75,31.25,21.875,26.5625,46,47,46,45,47,1604.57349,1604.57349,1604.57349,1604.57349,5.26502037,3.89911032,0.05165436,0.8880764,100.285843,69.40698,11.0112991,4.853531,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14533
08/07/2020 23:01:21,33.59375,14.84375,24.21875,26.5625,24.8046875,46,47,45,46,47,1604.57336,1604.57336,1604.57336,1604.57336,4.966473,3.60779858,0.0500862859,0.8644612,100.285835,69.42121,11.0135574,4.85127258,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14533
08/07/2020 23:01:22,22.65625,19.53125,16.40625,14.0625,18.1640625,44,45,45,45,46,1203.42944,1303.71521,1203.42944,1203.42944,3.822632,2.56758523,0.04736026,0.906497359,100.285782,69.4192657,11.0132484,4.85158157,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14533
08/07/2020 23:01:23,26.5625,21.09375,26.5625,29.6875,25.9765625,45,47,45,46,47,1604.57483,1604.57483,1604.57483,1604.57483,4.952656,3.591604,0.05049024,0.87599355,100.285927,69.43011,11.0149689,4.849861,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14533
08/07/2020 23:01:24,24.21875,22.65625,35.15625,23.4375,26.3671875,46,46,46,46,47,1604.57336,1604.57336,1604.57336,1604.57336,5.27333927,3.88915,0.0532120541,0.9235302,100.285835,69.47817,11.0225945,4.84223557,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14533
08/07/2020 23:01:25,33.59375,26.5625,26.5625,32.8125,29.8828125,46,46,48,45,48,1604.57336,1604.57336,1604.57336,1604.57336,5.545358,4.168935,0.04898823,0.931142,100.285835,69.46887,11.0211182,4.843712,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14533
08/07/2020 23:01:26,28.125,24.21875,24.21875,31.25,26.953125,46,48,45,45,48,1604.57361,1604.57361,1604.57361,1604.57361,5.52455473,4.14181376,0.0479143448,0.9326512,100.285851,69.4632645,11.0202293,4.84460068,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,87.14533
