,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/load/0
08/13/2020 09:31:10,7.03125,8.59375,11.71875,11.71875,9.765625,48,49,48,48,49,1203.43018,1103.14429,1103.14429,1103.14429,2.75940633,1.55721939,0.006139245,0.792208135,100.285843,80.5797958,12.7838478,3.08098221,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,32,89.88574
08/13/2020 09:31:11,15.625,20.3125,14.84375,17.96875,17.1875,49,49,48,49,50,1203.42993,1203.42993,1203.42993,1203.42993,3.15030217,1.94007552,0.01013764,0.824813,100.285828,80.57078,12.7824173,3.08241272,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,32,89.88574
08/13/2020 09:31:12,13.28125,18.75,9.375,10.9375,13.0859375,48,49,49,49,50,1303.71643,1404.00232,1404.00232,1404.00232,2.56100965,1.35822034,0.00630208431,0.8274516,100.285881,80.52101,12.7745209,3.09030914,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,32,89.88574
08/13/2020 09:31:13,17.1875,29.6875,13.28125,20.3125,20.1171875,49,49,49,50,50,1103.14465,1103.14465,1103.14465,1103.14465,4.114399,2.80269742,0.009001453,0.8255006,100.285873,80.5203552,12.7744179,3.09041214,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,32,89.88574
08/13/2020 09:31:14,8.59375,7.03125,9.375,10.9375,8.984375,48,49,48,49,49,1103.14331,1103.14331,1103.14331,1103.14331,2.53286433,1.36303508,0.0072260825,0.776681364,100.285751,80.51964,12.7743034,3.09052658,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,32,89.88574
08/13/2020 09:31:15,7.03125,11.71875,9.375,6.25,8.59375,48,49,49,49,49,1103.14441,1103.14441,1103.14441,1203.43018,2.48426628,1.30691111,0.01335627,0.7920268,100.285851,80.51944,12.7742729,3.090557,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,32,89.88574
08/13/2020 09:31:16,8.59375,12.5,8.59375,11.71875,10.3515625,48,49,49,49,49,1103.14453,1103.14453,1203.43042,1203.43042,2.58928633,1.42786682,0.0115342485,0.7947647,100.285866,80.51555,12.7736549,3.091175,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88574
08/13/2020 09:31:17,10.9375,15.625,8.59375,11.71875,11.71875,48,49,48,49,50,1103.14429,1103.14429,1103.14429,1103.14429,2.99588823,1.77422345,0.0102439262,0.844111741,100.285843,80.50187,12.7714844,3.09334564,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88574
08/13/2020 09:31:18,10.15625,10.15625,10.9375,7.03125,9.5703125,48,49,49,48,49,1103.144,1203.42981,1203.42981,1203.42981,2.43366742,1.26611328,0.007455569,0.781076968,100.28582,80.49634,12.770607,3.094223,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88574
08/13/2020 09:31:19,9.375,7.8125,9.375,7.03125,8.3984375,48,49,49,48,50,1404.00256,1303.71667,1203.43079,1203.43079,2.56387663,1.37753379,0.0107071772,0.7749166,100.2859,80.4955,12.7704735,3.09435654,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88574
08/13/2020 09:31:20,12.5,10.9375,8.59375,8.59375,10.15625,48,49,48,48,49,1103.14417,1103.14417,1103.14417,1203.43,2.39279366,1.24084508,0.00717005646,0.7997651,100.285835,80.49427,12.7702789,3.094551,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88574
08/13/2020 09:31:21,10.15625,10.9375,6.25,7.8125,8.7890625,47,49,48,48,49,1103.14417,1103.14417,1103.14417,1103.14417,3.02700043,1.82747352,0.00749513973,0.8107547,100.285835,80.49246,12.7699928,3.09483719,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88574
08/13/2020 09:31:22,8.59375,14.0625,10.15625,11.71875,11.1328125,48,49,49,49,50,1203.43,1303.71582,1404.00171,1404.00171,2.47547722,1.31539011,0.01010849,0.781968236,100.285835,80.49304,12.7700844,3.09474564,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88574
08/13/2020 09:31:23,6.25,28.90625,8.59375,14.0625,14.453125,48,49,49,49,50,1203.42993,1203.42993,1203.42993,1203.42993,3.624605,2.36534762,0.00702881068,0.7683407,100.285835,80.49386,12.7702141,3.094616,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88574
08/13/2020 09:31:24,12.5,8.59375,9.375,10.15625,10.15625,48,48,49,48,49,1103.14441,1103.14441,1103.14441,1103.14441,2.67271519,1.48347342,0.009342613,0.79715544,100.285858,80.49376,12.7701988,3.0946312,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88574
08/13/2020 09:31:25,14.84375,14.84375,17.96875,9.375,14.2578125,48,49,48,49,50,1103.14307,1103.14307,1103.14307,1103.14307,3.01351213,1.77097654,0.008157225,0.8631326,100.285728,80.4936447,12.77018,3.09465027,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88574
08/13/2020 09:31:26,8.59375,7.8125,9.375,9.375,8.7890625,48,49,49,48,50,1103.14551,1103.14551,1103.14551,1103.14551,2.46196365,1.30367291,0.007761049,0.810571253,100.285957,80.4891,12.7694588,3.09537125,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88574
08/13/2020 09:31:27,13.28125,6.25,7.03125,8.59375,8.7890625,48,48,48,48,49,1103.14453,1103.14453,1103.14453,1103.14453,2.69210768,1.50288391,0.008746526,0.7909532,100.285866,80.4939346,12.7702255,3.09460449,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88574
08/13/2020 09:31:28,20.3125,10.9375,11.71875,10.15625,13.28125,48,48,48,48,50,1103.14368,1103.14368,1103.14368,1103.14368,2.50976253,1.326359,0.0115959784,0.788956046,100.285782,80.49367,12.7701836,3.09464645,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88574
08/13/2020 09:31:29,14.84375,7.03125,17.1875,16.40625,13.8671875,48,49,48,49,49,1103.14453,1103.14453,1103.14453,1103.14453,2.9437952,1.67462647,0.008117699,0.858462,100.285866,80.49408,12.7702484,3.0945816,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88574
08/13/2020 09:31:30,19.53125,5.46875,8.59375,7.8125,10.3515625,49,49,48,48,49,1103.14441,1103.14441,1103.14441,1103.14441,2.66979647,1.48423076,0.009337072,0.79795593,100.285851,80.46965,12.7663727,3.09845734,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88574
08/13/2020 09:31:31,17.96875,10.9375,9.375,10.9375,12.3046875,48,48,48,48,49,1103.14441,1103.14441,1103.14441,1103.14441,2.557775,1.38060892,0.009052772,0.788141668,100.285851,80.46375,12.7654381,3.099392,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88574
08/13/2020 09:31:32,16.40625,8.59375,11.71875,11.71875,12.109375,48,48,48,48,49,1103.14429,1103.14429,1103.14429,1103.14429,2.59465146,1.39501214,0.0106054274,0.824893832,100.285843,80.4601746,12.76487,3.09996033,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88574
08/13/2020 09:31:33,22.65625,15.625,17.1875,29.6875,21.2890625,49,49,49,49,50,1203.43,1203.43,1203.43,1203.43,4.074393,2.76505923,0.008129493,0.8330304,100.285843,80.46101,12.7650032,3.09982681,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88574
08/13/2020 09:31:34,17.96875,7.03125,10.9375,13.28125,12.3046875,48,49,48,48,50,1203.43018,1203.43018,1203.43018,1203.43018,2.59939027,1.41372168,0.008516765,0.8025979,100.285851,80.4727249,12.766861,3.097969,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88574
08/13/2020 09:31:35,14.0625,6.25,6.25,9.375,8.984375,48,49,48,48,49,1203.43,1203.43,1203.43,1203.43,2.4088583,1.241735,0.0102744028,0.799262941,100.285835,80.4682541,12.7661514,3.09867859,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88574
08/13/2020 09:31:36,17.1875,10.15625,10.15625,9.375,11.71875,48,48,49,48,50,1103.14417,1103.14417,1203.42993,1103.14417,2.805822,1.57290292,0.03142045,0.8401634,100.285835,80.56159,12.78096,3.08387,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88574
08/13/2020 09:31:37,14.0625,7.03125,10.9375,17.1875,12.3046875,48,49,49,49,49,1203.43042,1203.43042,1203.43042,1203.43042,2.92680025,1.684304,0.0153068257,0.8406459,100.285873,80.5615,12.7809448,3.08388519,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88574
08/13/2020 09:31:38,7.8125,5.46875,7.03125,10.9375,7.8125,48,49,48,48,49,1203.42993,1203.42993,1203.42993,1203.42993,2.537106,1.344529,0.009508434,0.8374736,100.285828,80.56061,12.7808037,3.08402634,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88574
08/13/2020 09:31:39,11.71875,12.5,10.15625,7.8125,10.546875,48,49,49,49,50,1203.43018,1203.43018,1203.43018,1203.43018,2.66446257,1.49039972,0.009177114,0.8046688,100.285843,80.56065,12.7808113,3.08401871,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88574
08/13/2020 09:31:40,8.59375,9.375,7.03125,4.6875,7.421875,48,49,48,48,49,1203.43018,1203.43018,1203.43018,1203.43018,2.45698023,1.298137,0.0105265928,0.773214936,100.285851,80.56061,12.7808037,3.08402634,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88574
08/13/2020 09:31:41,7.03125,10.15625,3.90625,10.15625,7.8125,48,49,48,48,50,1203.43042,1203.43042,1203.43042,1203.43042,2.69726467,1.4768672,0.00891113,0.830321968,100.285873,80.56073,12.7808228,3.08400726,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88574
08/13/2020 09:31:42,12.5,10.9375,5.46875,6.25,8.7890625,48,49,48,48,49,1203.42981,1203.42981,1203.42981,1203.42981,2.49499178,1.3429805,0.010265206,0.7793053,100.285812,80.53476,12.7767029,3.08812714,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88574
08/13/2020 09:31:43,6.25,19.53125,10.9375,17.1875,13.4765625,49,50,49,49,50,1404.002,1504.28784,1504.28784,1504.28784,3.580188,2.30892944,0.009186722,0.7416747,100.285858,80.53421,12.7766151,3.08821487,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88574
08/13/2020 09:31:44,8.59375,7.03125,5.46875,6.25,6.8359375,48,48,48,48,49,1103.144,1103.144,1103.144,1103.144,2.314319,1.16982448,0.007097261,0.7963616,100.285828,80.53423,12.776619,3.088211,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88574
08/13/2020 09:31:45,10.9375,14.84375,8.59375,12.5,11.71875,48,49,48,48,49,1103.14441,1103.14441,1103.14441,1103.14441,2.94062185,1.71927941,0.008926433,0.8232357,100.285858,80.5109558,12.7729263,3.09190369,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88574
08/13/2020 09:31:46,10.9375,10.15625,7.8125,10.15625,9.765625,48,49,48,48,49,1203.43042,1203.43042,1203.43042,1203.43042,2.470644,1.31517386,0.0104461778,0.7908371,100.285866,80.51074,12.772892,3.091938,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88575
08/13/2020 09:31:47,12.5,11.71875,9.375,7.8125,10.3515625,48,48,48,48,49,1103.1438,1103.1438,1103.1438,1103.1438,2.55924582,1.38727129,0.008653306,0.8120092,100.2858,80.5105743,12.7728653,3.09196472,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88575
08/13/2020 09:31:48,10.9375,7.03125,9.375,7.8125,8.7890625,48,49,48,48,49,1103.14429,1103.14429,1103.14429,1103.14429,2.568262,1.38276565,0.009159799,0.8201963,100.285851,80.47455,12.7671509,3.09767914,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88575
08/13/2020 09:31:49,8.59375,19.53125,6.25,12.5,11.71875,48,51,49,48,50,1504.288,1504.288,1404.00208,1504.288,3.18071365,1.90587687,0.0220793448,0.8414684,100.285866,80.53522,12.7767754,3.08805466,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88575
08/13/2020 09:31:50,14.0625,16.40625,12.5,12.5,13.8671875,49,48,48,48,49,1103.14392,1103.14392,1103.14392,1103.14392,3.0964756,1.831843,0.03123608,0.862299562,100.285812,80.58807,12.78516,3.07967,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88575
08/13/2020 09:31:51,6.25,8.59375,7.03125,9.375,7.8125,48,49,48,48,49,1103.14441,1103.14441,1103.14441,1103.14441,2.43039942,1.26096427,0.0169228446,0.786214769,100.285851,80.58971,12.7854195,3.07941055,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88575
08/13/2020 09:31:52,14.0625,9.375,7.8125,7.8125,9.765625,48,48,48,48,49,1103.14429,1103.14429,1103.14429,1103.14429,2.6992383,1.5145,0.009996498,0.7916245,100.285843,80.59317,12.7859688,3.07886124,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88575
08/13/2020 09:31:53,15.625,34.375,21.875,22.65625,23.6328125,49,50,49,49,51,1303.7157,1303.7157,1203.42993,1203.42993,4.762021,3.42925119,0.0065352805,0.8833012,100.285828,80.6096344,12.7885818,3.07624817,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88575
08/13/2020 09:31:54,13.28125,14.0625,7.03125,10.15625,11.1328125,48,49,48,48,49,1103.14453,1103.14453,1103.14453,1103.14453,2.71696,1.53640544,0.008361555,0.8091319,100.285866,80.61144,12.788868,3.075962,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88575
08/13/2020 09:31:55,9.375,13.28125,9.375,8.59375,10.15625,48,49,48,48,49,1103.14441,1103.14441,1103.14441,1103.14441,2.90404487,1.68313217,0.007801948,0.817115843,100.285858,80.61161,12.7888947,3.07593536,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88575
08/13/2020 09:31:56,10.15625,11.71875,12.5,10.9375,11.328125,48,48,48,48,49,1203.42834,1203.42834,1103.14258,1103.14258,2.62905478,1.4311794,0.009351716,0.8205673,100.28569,80.60295,12.7875214,3.07730865,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88575
08/13/2020 09:31:57,10.9375,20.3125,7.8125,7.03125,11.5234375,48,48,48,49,49,1103.14587,1103.14587,1103.14587,1103.14587,2.918277,1.69237137,0.00637165131,0.830863357,100.285988,80.60889,12.7884636,3.07636642,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88575
08/13/2020 09:31:58,14.0625,15.625,7.03125,13.28125,12.5,49,49,48,48,50,1303.716,1303.716,1303.716,1303.716,2.70596218,1.49372518,0.009188224,0.802783,100.285835,80.56145,12.7809372,3.08389282,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88575
08/13/2020 09:31:59,17.1875,18.75,11.71875,14.0625,15.4296875,48,49,48,49,49,1103.14429,1103.14429,1103.14429,1103.14429,2.93613625,1.70727515,0.0109626269,0.8842159,100.285851,80.5640259,12.7813454,3.08348465,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88575
08/13/2020 09:32:00,11.71875,15.625,12.5,15.625,13.8671875,48,49,48,48,50,1103.14429,1103.14429,1103.14429,1103.14429,2.93413234,1.69604075,0.007750561,0.840330362,100.285843,80.61137,12.7888565,3.07597351,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88575
08/13/2020 09:32:01,15.625,17.1875,7.03125,11.71875,12.890625,48,49,48,49,49,1103.14429,1103.14429,1103.14429,1103.14429,3.15078044,1.90243208,0.0117676212,0.853581548,100.285843,80.55015,12.7791443,3.08568573,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88575
08/13/2020 09:32:02,15.625,11.71875,12.5,14.0625,13.4765625,48,49,48,48,49,1103.14392,1103.14392,1103.14392,1103.14392,2.869314,1.64761746,0.009068667,0.843386054,100.285812,80.54421,12.7782021,3.086628,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88575
08/13/2020 09:32:03,9.375,21.875,21.875,12.5,16.40625,48,49,49,49,50,1203.43066,1203.43066,1203.43066,1203.43066,3.74131656,2.44934368,0.00752169732,0.7903848,100.285889,80.54359,12.7781029,3.08672714,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88575
08/13/2020 09:32:04,14.0625,15.625,14.84375,13.28125,14.453125,48,49,48,49,49,1103.14417,1103.14417,1203.42993,1203.42993,2.99183083,1.77180517,0.008249196,0.828952551,100.285828,80.5438,12.7781372,3.08669281,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88575
08/13/2020 09:32:05,12.5,16.40625,13.28125,18.75,15.234375,48,49,48,49,50,1203.4303,1203.4303,1203.4303,1203.4303,3.27018261,1.99887,0.0111395167,0.8786753,100.285851,80.54457,12.7782593,3.08657074,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88575
08/13/2020 09:32:06,10.9375,12.5,6.25,10.9375,10.15625,48,49,48,48,49,1002.85822,1103.144,1103.144,1103.144,2.517307,1.34507906,0.00868812,0.8162581,100.28582,80.543396,12.7780724,3.08675766,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88575
08/13/2020 09:32:07,10.9375,14.84375,8.59375,10.9375,11.328125,48,49,48,49,49,1203.4303,1203.4303,1203.4303,1203.4303,2.77524853,1.591713,0.00719119655,0.8101467,100.285858,80.542984,12.7780075,3.08682251,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88575
08/13/2020 09:32:08,16.40625,21.09375,10.15625,11.71875,14.84375,48,49,49,48,49,1103.14417,1103.14417,1203.43,1203.43,2.762461,1.53453815,0.009810222,0.861654341,100.285835,80.54046,12.777607,3.087223,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88575
08/13/2020 09:32:09,18.75,17.1875,12.5,15.625,16.015625,49,49,48,49,49,1103.14429,1203.43018,1103.14429,1103.14429,2.98880959,1.745628,0.009594699,0.8635837,100.285851,80.54058,12.777626,3.087204,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88575
08/13/2020 09:32:10,14.0625,18.75,11.71875,11.71875,14.0625,49,49,48,48,50,1103.144,1103.144,1103.144,1103.144,3.16727829,1.9286145,0.008700977,0.840747237,100.285828,80.54248,12.7779274,3.08690262,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88575
08/13/2020 09:32:11,10.15625,17.96875,10.9375,11.71875,12.6953125,48,49,48,48,49,1103.14441,1103.14441,1103.14441,1103.14441,2.68045235,1.47338879,0.008324577,0.8228476,100.285858,80.5431061,12.7780266,3.08680344,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88575
08/13/2020 09:32:12,13.28125,14.0625,13.28125,6.25,11.71875,48,49,48,48,49,1203.43018,1203.43018,1203.43018,1303.71606,2.55730438,1.36823308,0.00795061,0.8051357,100.285851,80.5425,12.7779312,3.0868988,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88575
08/13/2020 09:32:13,15.625,21.09375,23.4375,19.53125,19.921875,49,49,49,49,50,1303.71631,1404.0022,1404.0022,1404.0022,4.529463,3.137933,0.0352447256,0.895495057,100.285866,80.63851,12.7931633,3.07166672,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88575
08/13/2020 09:32:14,10.9375,13.28125,6.25,14.0625,11.1328125,49,50,48,49,50,1203.42969,1203.42969,1203.42969,1203.42969,2.63008237,1.43335736,0.009309917,0.824020147,100.285805,80.63717,12.79295,3.07188034,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88575
08/13/2020 09:32:15,10.9375,11.71875,8.59375,6.25,9.375,49,49,48,48,49,1203.42993,1203.42993,1203.42993,1203.42993,2.606078,1.40860379,0.00927710347,0.811473668,100.285828,80.63628,12.7928085,3.07202148,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.88575
08/13/2020 09:32:16,12.5,11.71875,13.28125,10.9375,12.109375,48,49,48,48,49,1203.43,1203.43,1203.43,1103.14429,2.73674679,1.54964709,0.0101424735,0.8050051,100.285843,80.63452,12.79253,3.0723,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.8857651
08/13/2020 09:32:17,16.40625,17.96875,10.9375,14.84375,15.0390625,48,48,49,48,49,1103.14441,1103.14441,1103.14441,1103.14441,3.06048512,1.81381488,0.00676478259,0.8529111,100.285851,80.63397,12.7924423,3.0723877,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.8857651
08/13/2020 09:32:18,11.71875,11.71875,10.9375,10.9375,11.328125,48,49,48,48,49,1103.14441,1103.14441,1103.14441,1103.14441,2.63119984,1.42047846,0.008081603,0.8405475,100.285858,80.63327,12.7923317,3.07249832,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.8857651
08/13/2020 09:32:19,16.40625,14.0625,10.15625,14.84375,13.8671875,48,49,48,49,49,1103.14392,1103.14392,1103.14392,1103.14392,2.83527064,1.60826123,0.008998721,0.8165574,100.285812,80.60113,12.7872314,3.07759857,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.8857651
08/13/2020 09:32:20,14.84375,19.53125,9.375,10.15625,13.4765625,48,49,48,48,49,1103.14478,1103.14478,1103.14478,1103.14478,2.95557857,1.70675719,0.0115569327,0.8719675,100.285889,80.58944,12.7853775,3.07945251,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.8857651
08/13/2020 09:32:21,13.28125,17.96875,10.9375,12.5,13.671875,48,49,48,48,49,1103.1438,1103.1438,1103.1438,1103.1438,3.15738964,1.88870132,0.00995907,0.897287965,100.285805,80.56799,12.7819748,3.08285522,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.8857651
08/13/2020 09:32:22,10.9375,14.0625,6.25,7.8125,9.765625,48,49,48,48,49,1103.14465,1103.14465,1103.14465,1103.14465,2.78318167,1.58732581,0.009367463,0.8101937,100.285881,80.5677261,12.7819328,3.08289719,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.8857651
08/13/2020 09:32:23,13.28125,21.875,16.40625,17.96875,17.3828125,49,49,49,49,50,1303.71631,1303.71631,1303.71631,1203.43042,3.93301558,2.63054276,0.008193504,0.783702552,100.285866,80.5666962,12.7817688,3.08306122,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.8857651
08/13/2020 09:32:24,13.28125,11.71875,13.28125,17.1875,13.8671875,48,49,49,48,50,1103.14392,1103.14392,1103.14392,1103.14392,2.81726313,1.592601,0.009772047,0.8581193,100.285812,80.52052,12.7744446,3.09038544,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.8857651
08/13/2020 09:32:25,14.0625,17.1875,14.84375,14.0625,15.0390625,48,49,48,48,49,1103.14429,1103.14429,1103.14429,1103.14429,3.41516423,2.158352,0.008904852,0.8842211,100.285851,80.56746,12.7818909,3.08293915,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.8857651
08/13/2020 09:32:26,15.625,14.0625,10.9375,10.9375,12.890625,48,49,48,48,49,1103.14417,1103.14417,1103.14417,1203.43,2.80318642,1.58362865,0.009042324,0.8161919,100.285835,80.5652,12.7815323,3.08329773,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.8857651
08/13/2020 09:32:27,11.71875,11.71875,12.5,11.71875,11.9140625,48,49,48,49,49,1002.85846,1103.14429,1103.14429,1103.14429,2.73672032,1.51624036,0.0100771068,0.848116,100.285851,80.57831,12.7836113,3.08121872,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.8857651
08/13/2020 09:32:28,18.75,14.84375,10.9375,16.40625,15.234375,48,48,48,48,49,1103.14429,1103.14429,1103.14429,1103.14429,2.89028573,1.65231848,0.01881186,0.8325626,100.285843,80.57797,12.7835579,3.08127213,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,31,89.8857651
