,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/load/0
Time,"CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Total","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Cores","CPU Graphics","CPU DRAM","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Used Space"
09/05/2020 21:32:27,25.78125,18.75,35.15625,30.46875,27.5390625,44,45,45,44,46,1604.57227,1604.57227,1604.57227,1604.57227,5.36976957,3.96030545,0.0530561432,0.9819045,100.285767,63.9000969,10.1376419,5.727188,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95085
09/05/2020 21:32:28,23.0769215,30.76923,33.8461533,43.07692,32.6923065,44,45,45,44,46,2106.00073,2106.00073,2106.00073,2106.00073,5.367709,3.938869,0.05284843,1.02888346,100.285751,63.9143333,10.1399,5.72493,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95085
09/05/2020 21:32:29,18.75,33.59375,32.8125,39.84375,31.25,44,45,45,43,46,1604.57214,1604.57214,1604.57214,1604.57214,5.427905,3.98159266,0.05543967,1.04425442,100.285759,63.9115219,10.1394539,5.725376,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95085
09/05/2020 21:32:30,18.4615364,25.3846169,36.9230728,29.9999962,27.6923,44,45,44,44,46,1604.57227,1604.57227,1604.57227,1604.57227,5.12616444,3.7097373,0.05419755,0.988923,100.285767,63.913105,10.1397057,5.72512436,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95085
09/05/2020 21:32:31,33.8461533,28.46154,39.2307625,42.3076935,35.9615326,44,45,44,45,46,1604.572,1604.572,1604.572,1604.572,5.443837,3.95708561,0.07011969,1.09862113,100.285751,64.13951,10.1756248,5.689205,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95116
09/05/2020 21:32:32,24.21875,22.65625,26.5625,40.625,28.515625,43,44,44,44,45,1504.28638,1504.28638,1303.71484,1303.71484,5.19566727,3.76318479,0.0523354,1.02513647,100.285759,64.18823,10.1833534,5.68147659,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95116
09/05/2020 21:32:33,18.4615364,26.9230728,25.3846169,36.9230728,26.9230728,44,44,44,45,45,1604.57214,1604.57214,1604.57214,1604.57214,4.97251272,3.57168627,0.0569010526,0.948571861,100.285759,64.18611,10.1830177,5.68181229,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95116
09/05/2020 21:32:35,16.40625,16.40625,37.5,36.71875,26.7578125,44,44,44,45,45,1604.57239,1604.57239,1604.57239,1604.57239,5.04745054,3.626536,0.05851011,0.9831993,100.285774,64.18924,10.1835136,5.68131638,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95116
09/05/2020 21:32:36,24.21875,25.78125,32.8125,45.3125,32.03125,46,45,44,45,47,2106.00122,2106.00122,2106.00122,2106.00122,5.674352,4.272787,0.05820532,0.9665259,100.285774,64.18924,10.1835136,5.68131638,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95116
09/05/2020 21:32:37,27.34375,23.4375,37.5,37.5,31.4453125,44,44,44,45,46,1604.57178,1604.57178,1604.57178,1604.57178,6.014295,4.549682,0.059214022,1.069159,100.285736,64.18292,10.18251,5.68231964,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95116
09/05/2020 21:32:38,21.875,21.09375,32.03125,42.1875,29.296875,44,45,44,45,46,2106.001,1604.57214,1604.57214,1604.57214,5.18856668,3.77287078,0.06071104,0.99138993,100.285759,64.17108,10.1806335,5.68419647,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95116
09/05/2020 21:32:39,17.6923027,19.9999981,33.8461533,29.9999962,25.3846169,44,45,44,45,46,2106.00073,2106.00073,2106.00073,2106.00073,5.21841955,3.79748225,0.05647105,0.9956865,100.285751,64.15803,10.1785622,5.686268,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95116
09/05/2020 21:32:40,19.53125,17.96875,30.46875,35.9375,25.9765625,44,45,44,45,46,1604.57214,1604.57214,1604.57214,1604.57214,5.21105,3.807746,0.05471126,0.952923238,100.285759,64.14541,10.1765594,5.68827057,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95116
09/05/2020 21:32:41,26.9230728,24.6153831,43.8461533,41.53846,34.2307739,44,44,44,43,46,1604.57251,1604.57251,1604.57251,1604.57251,5.22726345,3.79781342,0.05414263,1.021242,100.285782,64.14018,10.1757317,5.68909836,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95116
09/05/2020 21:32:42,27.34375,24.21875,28.125,36.71875,29.1015625,44,44,45,43,45,1604.57166,2106.00024,2106.00024,1604.57166,4.92912054,3.50995755,0.056681104,1.01281631,100.285728,64.13774,10.1753426,5.68948746,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95116
09/05/2020 21:32:43,25.78125,25,39.0625,32.03125,30.46875,44,45,44,46,46,2106.00171,2106.00171,1504.287,1504.287,4.833768,3.419139,0.05513545,0.99935323,100.2858,64.13819,10.175415,5.689415,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95116
09/05/2020 21:32:44,16.1538486,14.6153812,13.8461533,13.8461533,14.6153746,43,44,43,43,45,1203.42834,1203.42834,1103.1427,1203.42834,3.24710155,1.89562869,0.0573203862,0.8970253,100.2857,64.13324,10.1746292,5.690201,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95116
09/05/2020 21:32:45,27.34375,37.5,32.8125,46.09375,35.9375,47,48,47,47,48,2106.00171,2106.00171,2106.00171,2106.00171,6.12815475,4.65889359,0.0527389459,1.11764812,100.2858,64.16728,10.1800308,5.684799,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95116
09/05/2020 21:32:46,21.09375,28.125,35.9375,53.90625,34.765625,44,45,45,45,46,2106.00122,2106.00122,2106.00122,2106.00122,5.6362,4.211441,0.0593014769,1.00519967,100.285774,64.177536,10.1816559,5.683174,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95116
09/05/2020 21:32:47,19.53125,17.96875,35.15625,33.59375,26.5625,43,45,43,43,46,1604.57166,1504.28589,1604.57166,1604.57166,5.336626,3.91116452,0.061857108,0.977378964,100.285728,64.1909943,10.1837921,5.681038,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95116
09/05/2020 21:32:48,20.3125,17.1875,26.5625,42.1875,26.5625,44,45,44,45,46,1504.2865,1504.2865,1604.57227,1504.2865,5.38938141,3.9683075,0.0599111952,0.987954557,100.285767,64.192215,10.1839867,5.68084335,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95116
09/05/2020 21:32:49,23.4375,24.21875,37.5,46.09375,32.8125,44,44,45,44,46,1604.572,1604.572,1604.572,1604.572,5.906581,4.44985962,0.0604239851,1.05902576,100.285751,64.18126,10.1822472,5.682583,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95116
09/05/2020 21:32:50,22.65625,14.0625,30.46875,37.5,26.171875,44,46,44,44,46,1604.572,1604.572,1504.28625,1504.28625,5.471808,4.05993843,0.05273765,0.981547236,100.285751,64.18512,10.1828613,5.68196869,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95116
09/05/2020 21:32:51,21.875,26.5625,35.9375,31.25,28.90625,44,45,44,45,46,1604.57214,1504.28638,1604.57214,1604.57214,5.08531237,3.656815,0.05553383,0.98459,100.285759,64.18669,10.1831093,5.68172073,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95116
09/05/2020 21:32:52,21.875,28.90625,31.25,40.625,30.6640625,44,45,44,45,46,1604.57251,1604.57251,1604.57251,1604.57251,5.445477,4.00553942,0.05861105,0.993558764,100.285782,64.2010956,10.1853943,5.67943573,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95116
09/05/2020 21:32:53,14.84375,25.78125,33.59375,36.71875,27.734375,45,45,43,43,45,1604.57166,1604.57166,1604.57166,1604.57166,5.743098,4.30058527,0.05044977,1.04618168,100.285728,64.19534,10.1844826,5.68034744,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95116
09/05/2020 21:32:54,22.65625,21.09375,28.90625,35.9375,27.1484375,44,44,43,44,45,1604.57239,1604.57239,1604.57239,1604.57239,5.09862137,3.69267845,0.05922324,0.9652413,100.285774,64.19397,10.1842651,5.680565,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95116
09/05/2020 21:32:55,17.96875,19.53125,37.5,34.375,27.34375,44,44,45,44,45,1604.572,1604.572,1604.572,1604.572,5.81434,4.341751,0.0577040166,1.09434843,100.285751,64.19174,10.18391,5.68091965,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95116
09/05/2020 21:32:56,17.96875,21.875,33.59375,43.75,29.296875,45,46,44,47,47,2106.00073,2106.00073,2106.00073,2106.00073,5.56101036,4.138734,0.05603095,1.00247478,100.285751,64.190506,10.1837158,5.681114,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95116
09/05/2020 21:32:57,26.1538448,14.6153812,45.38461,33.07692,29.8076859,45,45,44,44,45,1604.57227,1604.57227,1604.57227,1604.57227,5.702398,4.284937,0.05710403,0.993301749,100.285767,64.19977,10.1851845,5.67964554,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95116
09/05/2020 21:32:58,22.65625,19.53125,28.125,27.34375,24.4140625,44,47,44,43,47,1504.28613,1504.28613,1504.28613,1404.00037,5.024741,3.607663,0.0555366464,0.9920164,100.285744,64.21091,10.1869507,5.67787933,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95116
09/05/2020 21:32:59,19.9999981,29.2307682,41.53846,38.4615364,32.3076859,45,44,44,43,45,1604.57227,1604.57227,1604.57227,1604.57227,5.29746628,3.87163758,0.0543473363,0.9905144,100.285767,64.2072449,10.1863708,5.678459,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95116
09/05/2020 21:33:00,20.3125,29.6875,47.65625,32.03125,32.421875,44,45,45,45,45,1504.286,1504.286,2106.00049,2106.00049,5.92839432,4.48243856,0.0599842668,1.02764928,100.285736,64.27237,10.196701,5.668129,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95116
09/05/2020 21:33:01,28.125,25.78125,46.875,39.84375,35.15625,44,44,44,44,46,1604.57263,1604.57263,1604.57263,1604.57263,5.99705267,4.553665,0.0582760535,1.05013084,100.285789,64.25207,10.1934814,5.67134857,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95116
09/05/2020 21:33:02,25,24.21875,37.5,32.8125,29.8828125,44,44,44,46,46,2106.00122,2106.00122,2106.00122,2106.00122,5.617516,4.177372,0.05436582,1.02378774,100.285767,64.2577438,10.1943817,5.6704483,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95106
09/05/2020 21:33:03,15.625,19.53125,33.59375,39.84375,27.1484375,44,45,44,45,46,1604.571,1604.571,1604.571,1604.571,4.93097973,3.5194912,0.056300085,0.978076,100.28569,64.23839,10.1913109,5.673519,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95106
09/05/2020 21:33:04,24.21875,19.53125,35.15625,29.6875,27.1484375,43,44,44,44,45,1404.001,1404.001,2106.00146,2106.00146,4.678033,3.26955032,0.0546244457,0.994505942,100.285789,64.22889,10.1898041,5.675026,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95106
09/05/2020 21:33:05,23.84615,20.7692261,35.384613,39.2307625,29.8076935,44,45,44,43,46,1604.572,1604.572,1604.572,1604.572,5.64147949,4.20727348,0.05077422,1.006751,100.285751,64.2340546,10.1906242,5.674206,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95106
09/05/2020 21:33:06,21.53846,25.3846169,36.9230728,36.9230728,30.1923027,45,45,44,44,46,2106.00171,2106.00171,2106.00171,2106.00171,5.17022228,3.7650485,0.0583835654,0.9620962,100.285789,64.24219,10.1919136,5.67291641,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95106
09/05/2020 21:33:07,25,25,39.84375,30.46875,30.078125,44,44,44,44,45,1604.57178,1604.57178,1604.57178,1604.57178,5.626429,4.186013,0.05619466,1.04760277,100.285736,64.24014,10.1915894,5.67324066,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95106
09/05/2020 21:33:08,27.6923065,21.53846,29.9999962,32.30769,27.8846149,44,44,44,43,46,1604.572,1604.572,1604.572,1604.572,5.10806847,3.67904019,0.062451724,0.9984432,100.285751,64.22424,10.1890678,5.675762,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95106
09/05/2020 21:33:09,28.125,19.53125,31.25,39.0625,29.4921875,44,46,44,44,46,1604.57239,1604.57239,1604.57239,1604.57239,5.419642,4.003963,0.05439823,1.01013231,100.285774,64.22526,10.1892281,5.675602,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95106
09/05/2020 21:33:10,34.375,26.5625,41.40625,41.40625,35.9375,44,45,44,44,46,1504.28638,1504.28638,1504.28638,1604.57214,5.969877,4.505006,0.0560216233,1.07546854,100.285759,64.24039,10.1916275,5.67320251,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95106
09/05/2020 21:33:11,28.46154,31.5384636,49.2307663,42.3076859,37.8846169,45,47,46,46,47,2106.001,2106.001,2106.001,2106.001,6.10885525,4.645908,0.057341855,1.08100462,100.285767,64.29634,10.2005043,5.66432571,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95106
09/05/2020 21:33:12,26.9230728,24.6153831,36.9230728,34.615387,30.76923,43,44,45,44,45,1504.28613,1604.5719,1604.5719,1604.5719,5.877466,4.43765831,0.06791152,1.0065707,100.285744,64.37299,10.2126656,5.65216446,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95106
09/05/2020 21:33:13,31.25,27.34375,39.84375,37.5,33.984375,44,46,44,43,46,1604.572,1504.28625,1504.28625,1504.28625,5.07553625,3.63168955,0.06279455,1.05723524,100.285751,64.39072,10.215477,5.649353,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95106
09/05/2020 21:33:14,30.76923,23.84615,33.8461533,37.6923065,31.5384636,43,45,44,43,46,1604.57227,1604.57227,1504.2865,1604.57227,4.617219,3.20385456,0.05473535,0.986681461,100.285767,64.37848,10.2135353,5.65129471,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95106
09/05/2020 21:33:15,17.96875,18.75,34.375,33.59375,26.171875,45,44,44,43,46,1604.57227,1604.57227,1604.57227,2106.00122,5.55316257,4.131215,0.06022913,0.984028637,100.285767,64.37686,10.21328,5.65155029,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95106
09/05/2020 21:33:16,21.875,24.21875,40.625,32.03125,29.6875,44,45,44,45,46,1404.00061,1404.00061,1404.00061,1504.28638,5.380025,3.95831013,0.0565045252,1.01402712,100.285759,64.35924,10.2104836,5.65434647,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95106
09/05/2020 21:33:17,20.7692261,23.84615,36.15384,38.4615364,29.8076859,44,45,43,45,45,1604.572,1604.572,1604.572,1604.572,5.25163937,3.82064915,0.0557427928,1.01035309,100.285751,64.3427,10.207859,5.656971,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95106
09/05/2020 21:33:18,20.45455,23.48485,28.7878819,31.060606,25.9469757,43,45,44,44,45,1604.57263,1604.57263,1604.57263,1604.57263,5.173335,3.77945137,0.0540101267,0.942542553,100.285789,64.34322,10.207943,5.656887,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95106
09/05/2020 21:33:19,23.84615,21.53846,46.9230766,33.07692,31.3461533,44,47,44,43,46,1604.57166,1604.57166,1604.57166,1604.57166,5.79830265,4.338398,0.0564083755,1.08476269,100.285728,64.33262,10.2062607,5.65856934,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95106
09/05/2020 21:33:20,18.75,26.5625,29.6875,39.84375,28.7109375,43,44,45,44,46,1604.57214,1604.57214,1604.57214,2106.001,5.26648951,3.83320117,0.056378752,1.0145098,100.285759,64.31702,10.2037849,5.661045,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95106
09/05/2020 21:33:21,21.875,18.75,30.46875,32.03125,25.78125,44,45,45,43,45,1604.57227,1604.57227,1604.57227,2106.00122,5.229864,3.82353687,0.054127112,0.9853456,100.285767,64.30415,10.2017441,5.663086,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95106
09/05/2020 21:33:22,18.4615364,20.7692261,24.6153831,37.6923065,25.3846169,44,45,44,44,46,1504.28589,1604.57166,1604.57166,1604.57166,4.915416,3.491622,0.0576232225,0.9951316,100.285728,64.2968,10.2005768,5.664253,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95106
09/05/2020 21:33:23,20.3125,16.40625,39.0625,30.46875,26.5625,44,44,45,44,45,2106.00146,1604.57263,1604.57263,1504.28687,5.14229345,3.75863051,0.0549811833,0.926399469,100.285789,64.29509,10.2003059,5.664524,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95106
09/05/2020 21:33:24,22.65625,18.75,28.125,28.125,24.4140625,43,45,43,44,45,1604.57227,1604.57227,1504.2865,2106.001,5.16159773,3.753457,0.0566319525,0.961755037,100.285767,64.29347,10.20005,5.66477966,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95106
09/05/2020 21:33:25,22.65625,22.65625,39.84375,38.28125,30.859375,43,44,45,44,46,1604.57227,1604.57227,2106.00122,2106.00122,5.69486,4.25381374,0.0501760468,1.04678869,100.285767,64.30518,10.2019081,5.662922,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95106
09/05/2020 21:33:26,17.6923027,33.07692,38.4615364,42.3076859,32.88461,45,44,44,44,46,1604.572,1604.572,1504.28625,1504.28625,5.96946859,4.499145,0.05970248,1.05294549,100.285751,64.30422,10.2017555,5.66307449,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95106
09/05/2020 21:33:27,26.1538448,26.9230728,29.9999962,36.15384,29.8076935,43,44,45,44,46,1604.572,1604.572,1604.572,1604.572,4.82995939,3.411397,0.0582830533,0.965799034,100.285751,64.30915,10.2025375,5.66229248,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95106
09/05/2020 21:33:28,19.53125,29.6875,34.375,32.03125,28.90625,44,45,44,46,46,2106.00024,1504.28589,1504.28589,1504.28589,5.49700546,4.06197166,0.0569263622,1.04224217,100.285721,64.30855,10.2024422,5.662388,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95106
09/05/2020 21:33:29,18.4615364,23.84615,29.9999962,32.30769,26.1538448,44,44,44,44,45,1504.28711,1404.00134,1303.71558,1504.28711,5.46415663,4.02857828,0.05588465,1.0191263,100.285812,64.32634,10.205265,5.659565,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95106
09/05/2020 21:33:30,21.875,17.96875,23.4375,27.34375,22.65625,44,44,43,43,45,1604.57178,1604.57178,1604.57178,1604.57178,5.079624,3.67724562,0.0601736568,0.925646245,100.285736,64.34279,10.2078743,5.65695572,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95106
09/05/2020 21:33:31,28.90625,25.78125,40.625,35.15625,32.6171875,43,44,43,45,46,1604.57227,1604.57227,1604.57227,1604.57227,5.35491276,3.88016224,0.06487727,1.101385,100.285767,64.41533,10.2193832,5.645447,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95106
09/05/2020 21:33:32,19.53125,15.625,24.21875,21.09375,20.1171875,43,44,43,43,44,1203.42883,1103.14307,1103.14307,1103.14307,3.296606,1.946752,0.05757321,0.9086447,100.285736,64.40413,10.2176056,5.64722443,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95085
09/05/2020 21:33:33,27.6923065,23.0769215,46.1538429,40.76923,34.4230728,43,46,44,43,46,1504.28674,1504.28674,1504.28674,1504.28674,5.37303162,3.95072174,0.05857899,0.9936424,100.285782,64.42724,10.2212715,5.6435585,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95085
09/05/2020 21:33:34,18.4615364,26.9230728,36.15384,33.8461533,28.8461514,44,47,44,44,48,2106.00122,1604.57227,1604.57227,1604.57227,5.266508,3.83982325,0.05596727,1.01653862,100.285767,64.42767,10.22134,5.64349,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95085
09/05/2020 21:33:35,21.09375,17.96875,32.03125,39.84375,27.734375,44,45,44,45,46,2106.00122,2106.00122,2106.00122,2106.00122,4.96075344,3.569425,0.0578093939,0.9464154,100.285774,64.42404,10.2207642,5.644066,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95085
09/05/2020 21:33:36,24.21875,19.53125,33.59375,43.75,30.2734375,45,45,44,44,46,1303.71375,1303.71375,2105.99927,2105.99927,5.738017,4.312466,0.05794924,0.997217536,100.285675,64.43074,10.2218285,5.64300156,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95085
09/05/2020 21:33:37,17.1875,20.3125,30.46875,35.15625,25.78125,44,45,44,45,45,1604.57312,1604.57312,1604.57312,1604.57312,5.339046,3.92927766,0.0573071577,0.976956367,100.28582,64.4298859,10.2216911,5.643139,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95085
09/05/2020 21:33:38,28.125,32.03125,38.28125,56.25,38.671875,45,48,46,45,48,2106.00073,2106.00073,2106.00073,2106.00073,6.14241171,4.69399643,0.0590774119,1.09424555,100.285751,64.36087,10.210743,5.654087,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95085
09/05/2020 21:33:39,28.90625,30.46875,32.8125,46.875,34.765625,44,46,44,47,47,2106.00122,2106.00122,2106.00122,2106.00122,6.04922676,4.627778,0.05389564,1.03370011,100.285767,64.05348,10.1619759,5.702854,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95085
09/05/2020 21:33:40,53.125,45.3125,53.125,77.34375,57.2265625,44,46,45,46,46,2106.00073,2106.00073,2106.00073,2106.00073,8.357477,6.822509,0.05560412,1.27435815,100.285751,63.7073021,10.1070557,5.75777435,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95085
09/05/2020 21:33:41,18.75,17.1875,32.8125,37.5,26.5625,45,46,44,44,46,1604.5719,1604.5719,1604.5719,1604.5719,5.14318562,3.74409747,0.05768781,0.9527636,100.285744,63.7148056,10.1082458,5.756584,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95085
09/05/2020 21:33:42,17.1875,18.75,31.25,38.28125,26.3671875,43,44,43,45,45,1604.57275,1604.57275,1604.57275,1504.287,5.291142,3.84852266,0.0719241351,1.00100029,100.2858,63.9331322,10.1428833,5.72194672,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95085
09/05/2020 21:33:43,19.23077,21.53846,39.9999962,29.2307682,27.4999924,44,45,44,44,45,1403.99988,1403.99988,1504.28552,1504.28552,5.1091814,3.69081545,0.0584551059,0.977207661,100.285706,63.926693,10.141861,5.722969,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,76.95085
